LINEAR ACCELERATION,11/10/2019,21:50:41,-0.368587,-0.241912,0.360044
LINEAR ACCELERATION,11/10/2019,21:50:41,-0.029373,-0.434753,0.044613
LINEAR ACCELERATION,11/10/2019,21:50:41,0.100904,-0.561973,-0.404098
LINEAR ACCELERATION,11/10/2019,21:50:41,0.044603,-0.374672,-0.135320
LINEAR ACCELERATION,11/10/2019,21:50:41,-0.115750,-0.106863,-0.037467
LINEAR ACCELERATION,11/10/2019,21:50:41,-0.312174,-0.286719,0.263687
LINEAR ACCELERATION,11/10/2019,21:50:41,-0.427423,-0.282827,0.346948
LINEAR ACCELERATION,11/10/2019,21:50:41,-0.477243,0.262527,0.535631
LINEAR ACCELERATION,11/10/2019,21:50:41,-0.659055,0.782539,0.775226
LINEAR ACCELERATION,11/10/2019,21:50:41,-0.829122,0.537371,0.472431
LINEAR ACCELERATION,11/10/2019,21:50:42,-0.519730,-0.069056,0.913971
LINEAR ACCELERATION,11/10/2019,21:50:42,-0.933577,"1,195,332",0.990198
LINEAR ACCELERATION,11/10/2019,21:50:42,-0.559118,0.684503,0.019419
LINEAR ACCELERATION,11/10/2019,21:50:42,-0.529471,0.697098,0.232025
LINEAR ACCELERATION,11/10/2019,21:50:42,-0.269287,"1,051,419",0.029025
LINEAR ACCELERATION,11/10/2019,21:50:42,-0.067810,-0.531058,0.393761
LINEAR ACCELERATION,11/10/2019,21:50:42,-0.396266,0.167521,0.387241
LINEAR ACCELERATION,11/10/2019,21:50:42,0.139858,0.116621,-0.175554
LINEAR ACCELERATION,11/10/2019,21:50:42,"-1,801,455","-5,177,165","4,545,545"
LINEAR ACCELERATION,11/10/2019,21:50:43,-0.964766,"-3,888,655",0.477468
LINEAR ACCELERATION,11/10/2019,21:50:43,"-1,208,088","-1,211,331",0.638413
LINEAR ACCELERATION,11/10/2019,21:50:43,"-1,331,468",-0.286771,"1,404,031"
LINEAR ACCELERATION,11/10/2019,21:50:43,-0.468843,0.083102,0.054629
LINEAR ACCELERATION,11/10/2019,21:50:43,-0.824902,-0.345702,0.058640
LINEAR ACCELERATION,11/10/2019,21:50:43,-0.937049,0.254818,"-1,460,873"
LINEAR ACCELERATION,11/10/2019,21:50:43,"-1,813,080","-2,810,344","2,427,918"
LINEAR ACCELERATION,11/10/2019,21:50:43,0.136737,"-3,230,468","-2,104,025"
LINEAR ACCELERATION,11/10/2019,21:50:43,0.293909,"-1,426,294","-3,606,845"
LINEAR ACCELERATION,11/10/2019,21:50:43,0.075944,-0.176162,"-1,214,397"
LINEAR ACCELERATION,11/10/2019,21:50:44,"-1,154,541",-0.010957,"1,006,562"
LINEAR ACCELERATION,11/10/2019,21:50:44,"-1,580,378","-1,552,498",0.786839
LINEAR ACCELERATION,11/10/2019,21:50:44,-0.859262,-0.875794,0.488545
LINEAR ACCELERATION,11/10/2019,21:50:44,-0.758240,-0.588913,0.929305
LINEAR ACCELERATION,11/10/2019,21:50:44,-0.610534,-0.034296,0.563164
LINEAR ACCELERATION,11/10/2019,21:50:44,-0.627241,-0.092150,0.751777
LINEAR ACCELERATION,11/10/2019,21:50:44,-0.413996,0.238158,0.362530
LINEAR ACCELERATION,11/10/2019,21:50:44,-0.422186,0.166187,0.781144
LINEAR ACCELERATION,11/10/2019,21:50:44,-0.352235,0.307943,0.611742
LINEAR ACCELERATION,11/10/2019,21:50:44,-0.410704,0.221405,0.427073
LINEAR ACCELERATION,11/10/2019,21:50:45,-0.244709,0.169294,0.255524
LINEAR ACCELERATION,11/10/2019,21:50:45,-0.371875,-0.011996,0.686858
LINEAR ACCELERATION,11/10/2019,21:50:45,-0.430116,-0.177512,0.234437
LINEAR ACCELERATION,11/10/2019,21:50:45,-0.459865,-0.367116,0.231733
LINEAR ACCELERATION,11/10/2019,21:50:45,-0.378587,-0.495941,-0.164937
LINEAR ACCELERATION,11/10/2019,21:50:45,-0.526082,-0.589250,-0.102532
LINEAR ACCELERATION,11/10/2019,21:50:45,0.375365,0.085364,0.244300
LINEAR ACCELERATION,11/10/2019,21:50:45,-0.187867,-0.178216,0.236439
LINEAR ACCELERATION,11/10/2019,21:50:45,-0.072374,0.175871,0.305102
LINEAR ACCELERATION,11/10/2019,21:50:45,-0.058398,0.129125,0.226477
LINEAR ACCELERATION,11/10/2019,21:50:45,-0.073639,-0.030486,0.121665
LINEAR ACCELERATION,11/10/2019,21:50:46,-0.131768,0.056742,0.343568
LINEAR ACCELERATION,11/10/2019,21:50:46,0.108463,0.303216,-0.135970
LINEAR ACCELERATION,11/10/2019,21:50:46,0.184408,0.305583,-0.009918
LINEAR ACCELERATION,11/10/2019,21:50:46,-0.049103,0.133700,0.080861
LINEAR ACCELERATION,11/10/2019,21:50:46,0.010574,0.055964,-0.163348
LINEAR ACCELERATION,11/10/2019,21:50:46,0.087770,0.209839,-0.005841
LINEAR ACCELERATION,11/10/2019,21:50:46,0.087985,0.252598,-0.008477
LINEAR ACCELERATION,11/10/2019,21:50:46,0.126744,0.451809,0.109298
LINEAR ACCELERATION,11/10/2019,21:50:46,0.173349,0.208571,-0.070843
LINEAR ACCELERATION,11/10/2019,21:50:47,0.168781,0.224228,0.137619
LINEAR ACCELERATION,11/10/2019,21:50:47,0.091190,0.222647,-0.012682
LINEAR ACCELERATION,11/10/2019,21:50:47,0.075058,0.233093,0.051985
LINEAR ACCELERATION,11/10/2019,21:50:47,0.087553,0.037186,-0.041412
LINEAR ACCELERATION,11/10/2019,21:50:47,0.079322,0.105995,-0.076806
LINEAR ACCELERATION,11/10/2019,21:50:47,-0.032775,0.058560,-0.004209
LINEAR ACCELERATION,11/10/2019,21:50:47,0.031611,0.128597,-0.006121
LINEAR ACCELERATION,11/10/2019,21:50:47,0.026765,0.091574,-0.005118
LINEAR ACCELERATION,11/10/2019,21:50:47,-0.057548,0.063714,0.034127
LINEAR ACCELERATION,11/10/2019,21:50:47,-0.026847,-0.055492,-0.029423
LINEAR ACCELERATION,11/10/2019,21:50:47,0.020306,0.023541,-0.088886
LINEAR ACCELERATION,11/10/2019,21:50:48,-0.056133,-0.062048,0.012814
LINEAR ACCELERATION,11/10/2019,21:50:48,0.010305,-0.025073,0.001394
LINEAR ACCELERATION,11/10/2019,21:50:48,-0.008319,-0.091317,-0.023197
LINEAR ACCELERATION,11/10/2019,21:50:48,0.001675,0.124404,-0.055682
LINEAR ACCELERATION,11/10/2019,21:50:48,-0.028945,0.019994,-0.084744
LINEAR ACCELERATION,11/10/2019,21:50:48,0.034378,0.072209,-0.009069
LINEAR ACCELERATION,11/10/2019,21:50:48,0.013999,0.029151,0.042905
LINEAR ACCELERATION,11/10/2019,21:50:48,-0.003098,-0.074534,-0.083264
LINEAR ACCELERATION,11/10/2019,21:50:48,0.025133,0.046217,-0.248066
LINEAR ACCELERATION,11/10/2019,21:50:49,0.018430,-0.317034,0.237912
LINEAR ACCELERATION,11/10/2019,21:50:49,0.319274,0.495489,-0.243895
LINEAR ACCELERATION,11/10/2019,21:50:49,-0.139905,"1,875,456",-0.510943
LINEAR ACCELERATION,11/10/2019,21:50:49,-0.466342,"1,564,523",-0.661017
LINEAR ACCELERATION,11/10/2019,21:50:49,"-2,536,408","2,884,143",-0.899382
LINEAR ACCELERATION,11/10/2019,21:50:49,"-4,925,433","1,329,872","-1,163,182"
LINEAR ACCELERATION,11/10/2019,21:50:49,"-7,396,175","3,959,758","12,721,039"
LINEAR ACCELERATION,11/10/2019,21:50:49,"-2,223,041","-14,536,789","14,234,137"
LINEAR ACCELERATION,11/10/2019,21:50:49,"-4,362,301","-12,364,802","5,003,680"
LINEAR ACCELERATION,11/10/2019,21:50:49,"-3,318,726","-5,579,317","1,020,438"
LINEAR ACCELERATION,11/10/2019,21:50:50,"-1,091,810","-3,793,200",-0.985914
LINEAR ACCELERATION,11/10/2019,21:50:50,0.815979,"-4,491,085",-0.276850
LINEAR ACCELERATION,11/10/2019,21:50:50,"-1,297,719","2,763,101","1,288,787"
LINEAR ACCELERATION,11/10/2019,21:50:50,-0.792086,"-2,856,512",-0.176826
LINEAR ACCELERATION,11/10/2019,21:50:50,-0.934310,"-11,188,196","5,828,083"
LINEAR ACCELERATION,11/10/2019,21:50:50,0.137855,"3,959,651",-0.356886
LINEAR ACCELERATION,11/10/2019,21:50:50,-0.870002,"2,420,572",-0.748664
LINEAR ACCELERATION,11/10/2019,21:50:50,"-1,023,354",-0.534397,0.220480
LINEAR ACCELERATION,11/10/2019,21:50:50,-0.163146,0.216447,-0.083742
LINEAR ACCELERATION,11/10/2019,21:50:50,-0.072403,-0.238443,-0.188530
LINEAR ACCELERATION,11/10/2019,21:50:50,0.014478,-0.724599,0.249738
LINEAR ACCELERATION,11/10/2019,21:50:51,-0.083039,"-2,240,724",-0.572994
LINEAR ACCELERATION,11/10/2019,21:50:51,0.693112,0.966672,-0.024883
LINEAR ACCELERATION,11/10/2019,21:50:51,0.034758,"-2,649,252",0.048499
LINEAR ACCELERATION,11/10/2019,21:50:51,0.244026,"-3,703,474",-0.011909
LINEAR ACCELERATION,11/10/2019,21:50:51,-0.102702,"2,114,006","1,332,023"
LINEAR ACCELERATION,11/10/2019,21:50:51,-0.328237,-0.358862,-0.158134
LINEAR ACCELERATION,11/10/2019,21:50:51,0.203942,"3,215,195","1,494,049"
LINEAR ACCELERATION,11/10/2019,21:50:51,0.088205,"-4,552,886",-0.253637
LINEAR ACCELERATION,11/10/2019,21:50:51,0.168115,"-4,204,814",-0.509245
LINEAR ACCELERATION,11/10/2019,21:50:52,-0.115988,"-1,572,773",-0.289889
LINEAR ACCELERATION,11/10/2019,21:50:52,0.035984,"-1,677,683",-0.427355
LINEAR ACCELERATION,11/10/2019,21:50:52,0.298261,-0.016516,-0.050152
LINEAR ACCELERATION,11/10/2019,21:50:52,0.171804,-0.201490,0.150118
LINEAR ACCELERATION,11/10/2019,21:50:52,0.502879,-0.142179,-0.120721
LINEAR ACCELERATION,11/10/2019,21:50:52,0.303460,0.070683,-0.029627
LINEAR ACCELERATION,11/10/2019,21:50:52,0.027568,-0.164649,0.224613
LINEAR ACCELERATION,11/10/2019,21:50:52,0.282346,0.104015,-0.064773
LINEAR ACCELERATION,11/10/2019,21:50:52,0.019802,-0.047073,0.300819
LINEAR ACCELERATION,11/10/2019,21:50:52,0.166125,-0.212143,0.014189
LINEAR ACCELERATION,11/10/2019,21:50:53,0.279838,-0.003566,0.040212
LINEAR ACCELERATION,11/10/2019,21:50:53,0.017285,-0.040834,0.137179
LINEAR ACCELERATION,11/10/2019,21:50:53,0.102575,0.071903,0.006596
LINEAR ACCELERATION,11/10/2019,21:50:53,0.144791,0.032216,0.044798
LINEAR ACCELERATION,11/10/2019,21:50:53,-0.009829,-0.105510,0.089334
LINEAR ACCELERATION,11/10/2019,21:50:53,0.099883,0.044721,0.050160
LINEAR ACCELERATION,11/10/2019,21:50:53,0.022440,-0.084382,-0.019169
LINEAR ACCELERATION,11/10/2019,21:50:53,0.047604,-0.115113,-0.010731
LINEAR ACCELERATION,11/10/2019,21:50:53,0.117041,0.027142,-0.079844
LINEAR ACCELERATION,11/10/2019,21:50:53,-0.033193,-0.057534,0.162683
LINEAR ACCELERATION,11/10/2019,21:50:54,0.032122,-0.141089,-0.023174
LINEAR ACCELERATION,11/10/2019,21:50:54,0.141150,0.105060,-0.108455
LINEAR ACCELERATION,11/10/2019,21:50:54,-0.175868,-0.172908,0.136934
LINEAR ACCELERATION,11/10/2019,21:50:54,0.074807,-0.057312,-0.068501
LINEAR ACCELERATION,11/10/2019,21:50:54,0.038741,0.017166,-0.033770
LINEAR ACCELERATION,11/10/2019,21:50:54,0.071899,-0.192466,0.041842
LINEAR ACCELERATION,11/10/2019,21:50:54,-0.093862,-0.050228,0.157793
LINEAR ACCELERATION,11/10/2019,21:50:54,-0.005422,-0.183983,-0.046821
LINEAR ACCELERATION,11/10/2019,21:50:54,0.047190,-0.098215,0.035927
LINEAR ACCELERATION,11/10/2019,21:50:54,-0.010601,0.036811,0.022550
LINEAR ACCELERATION,11/10/2019,21:50:54,-0.051760,-0.220851,0.265122
LINEAR ACCELERATION,11/10/2019,21:50:55,0.016676,0.069759,-0.133201
LINEAR ACCELERATION,11/10/2019,21:50:55,"2,963,518","-3,933,124",-0.911956
LINEAR ACCELERATION,11/10/2019,21:50:55,"2,145,005","-2,310,492","1,598,375"
LINEAR ACCELERATION,11/10/2019,21:50:55,0.595388,"2,077,886","2,129,581"
LINEAR ACCELERATION,11/10/2019,21:50:55,-0.381071,"4,099,296",-0.815857
LINEAR ACCELERATION,11/10/2019,21:50:55,"-1,049,833","3,772,238","-2,214,590"
LINEAR ACCELERATION,11/10/2019,21:50:55,"-1,666,483","2,022,274","-1,037,222"
LINEAR ACCELERATION,11/10/2019,21:50:55,-0.058539,0.681376,"1,464,641"
LINEAR ACCELERATION,11/10/2019,21:50:55,-0.294310,"-1,365,280","-1,556,601"
LINEAR ACCELERATION,11/10/2019,21:50:56,0.174418,-0.431486,-0.522463
LINEAR ACCELERATION,11/10/2019,21:50:56,0.139330,0.047584,-0.779716
LINEAR ACCELERATION,11/10/2019,21:50:56,0.112721,-0.470604,-0.322246
LINEAR ACCELERATION,11/10/2019,21:50:56,0.205727,-0.179046,-0.750655
LINEAR ACCELERATION,11/10/2019,21:50:56,-0.020156,-0.308931,"-1,016,053"
LINEAR ACCELERATION,11/10/2019,21:50:56,-0.028774,-0.439799,-0.939763
LINEAR ACCELERATION,11/10/2019,21:50:56,0.155108,0.048460,-0.761637
LINEAR ACCELERATION,11/10/2019,21:50:56,0.293056,0.251078,-0.679592
LINEAR ACCELERATION,11/10/2019,21:50:56,0.144534,0.056217,-0.348811
LINEAR ACCELERATION,11/10/2019,21:50:56,0.172944,0.059783,-0.434370
LINEAR ACCELERATION,11/10/2019,21:50:57,0.208559,0.000390,-0.342242
LINEAR ACCELERATION,11/10/2019,21:50:57,0.009037,0.113990,-0.207825
LINEAR ACCELERATION,11/10/2019,21:50:57,0.071125,0.011321,-0.162808
LINEAR ACCELERATION,11/10/2019,21:50:57,0.016623,-0.019917,-0.091492
LINEAR ACCELERATION,11/10/2019,21:50:57,-0.020869,0.094322,-0.036231
LINEAR ACCELERATION,11/10/2019,21:50:57,-0.041064,-0.043443,0.043807
LINEAR ACCELERATION,11/10/2019,21:50:57,-0.104182,-0.111241,-0.170399
LINEAR ACCELERATION,11/10/2019,21:50:57,-0.063542,0.100967,-0.005019
LINEAR ACCELERATION,11/10/2019,21:50:57,0.001424,0.012033,0.047299
LINEAR ACCELERATION,11/10/2019,21:50:57,-0.032063,0.088382,0.087734
LINEAR ACCELERATION,11/10/2019,21:50:58,0.004069,0.302506,0.147093
LINEAR ACCELERATION,11/10/2019,21:50:58,-0.039623,-0.301356,-0.072030
LINEAR ACCELERATION,11/10/2019,21:50:58,0.011870,0.014328,0.089190
LINEAR ACCELERATION,11/10/2019,21:50:58,-0.027179,0.056301,0.034449
LINEAR ACCELERATION,11/10/2019,21:50:58,0.006042,-0.045393,0.090160
LINEAR ACCELERATION,11/10/2019,21:50:58,-0.016099,-0.070610,0.077144
LINEAR ACCELERATION,11/10/2019,21:50:58,-0.044972,-0.102501,-0.147872
LINEAR ACCELERATION,11/10/2019,21:50:58,-0.092928,-0.062576,0.019858
LINEAR ACCELERATION,11/10/2019,21:50:58,-0.029129,0.038468,0.053517
LINEAR ACCELERATION,11/10/2019,21:50:58,0.006751,-0.064081,-0.063910
LINEAR ACCELERATION,11/10/2019,21:50:58,-0.088441,-0.025740,0.184004
LINEAR ACCELERATION,11/10/2019,21:50:59,0.003322,0.112588,-0.010964
LINEAR ACCELERATION,11/10/2019,21:50:59,-0.027684,0.007806,0.016248
LINEAR ACCELERATION,11/10/2019,21:50:59,0.059071,0.007582,0.000623
LINEAR ACCELERATION,11/10/2019,21:50:59,-0.078191,-0.012799,0.003154
LINEAR ACCELERATION,11/10/2019,21:50:59,-0.036987,0.047008,0.038344
LINEAR ACCELERATION,11/10/2019,21:50:59,-0.003862,0.070013,0.060160
LINEAR ACCELERATION,11/10/2019,21:50:59,-0.029299,0.086551,0.005996
LINEAR ACCELERATION,11/10/2019,21:50:59,-0.027343,0.100490,0.140754
LINEAR ACCELERATION,11/10/2019,21:50:59,-0.006399,-0.124197,-0.162553
LINEAR ACCELERATION,11/10/2019,21:51:00,-0.021348,-0.084173,-0.075205
LINEAR ACCELERATION,11/10/2019,21:51:00,-0.004420,0.091170,-0.024309
LINEAR ACCELERATION,11/10/2019,21:51:00,0.041638,-0.060567,-0.066007
LINEAR ACCELERATION,11/10/2019,21:51:00,-0.026800,0.016194,0.098657
LINEAR ACCELERATION,11/10/2019,21:51:00,-0.052479,0.191232,0.266212
LINEAR ACCELERATION,11/10/2019,21:51:00,-0.018915,0.028008,0.204990
LINEAR ACCELERATION,11/10/2019,21:51:00,0.043708,0.175710,0.038651
LINEAR ACCELERATION,11/10/2019,21:51:00,-0.020115,0.041000,0.043585
LINEAR ACCELERATION,11/10/2019,21:51:00,-0.049400,-0.154621,-0.047062
LINEAR ACCELERATION,11/10/2019,21:51:00,-0.006286,-0.082918,-0.032534
LINEAR ACCELERATION,11/10/2019,21:51:00,0.018182,0.128859,0.039511
LINEAR ACCELERATION,11/10/2019,21:51:01,0.013389,-0.028049,-0.019516
LINEAR ACCELERATION,11/10/2019,21:51:01,0.032711,-0.009490,0.033282
LINEAR ACCELERATION,11/10/2019,21:51:01,0.020573,0.102582,0.208630
LINEAR ACCELERATION,11/10/2019,21:51:01,0.017732,0.089786,-0.115067
LINEAR ACCELERATION,11/10/2019,21:51:01,-0.053418,-0.067270,0.036653
LINEAR ACCELERATION,11/10/2019,21:51:01,0.038483,0.142424,-0.013791
LINEAR ACCELERATION,11/10/2019,21:51:01,-0.044554,-0.044389,0.065711
LINEAR ACCELERATION,11/10/2019,21:51:01,-0.004586,-0.044235,0.110467
LINEAR ACCELERATION,11/10/2019,21:51:01,-0.022616,0.008421,0.037884
LINEAR ACCELERATION,11/10/2019,21:51:01,-0.019911,-0.144778,-0.015797
LINEAR ACCELERATION,11/10/2019,21:51:02,0.007529,0.006446,-0.073666
LINEAR ACCELERATION,11/10/2019,21:51:02,-0.044050,0.069860,0.112773
LINEAR ACCELERATION,11/10/2019,21:51:02,-0.083669,-0.038469,-0.102258
LINEAR ACCELERATION,11/10/2019,21:51:02,-0.089267,0.096818,-0.039134
LINEAR ACCELERATION,11/10/2019,21:51:02,-0.003523,-0.202060,-0.204045
LINEAR ACCELERATION,11/10/2019,21:51:02,-0.037079,0.031338,0.051262
LINEAR ACCELERATION,11/10/2019,21:51:02,-0.015764,0.094985,0.007448
LINEAR ACCELERATION,11/10/2019,21:51:02,0.034019,0.071412,0.116621
LINEAR ACCELERATION,11/10/2019,21:51:02,0.014401,-0.050841,0.020879
LINEAR ACCELERATION,11/10/2019,21:51:02,-0.012980,0.011366,0.020334
LINEAR ACCELERATION,11/10/2019,21:51:03,-0.077042,0.038430,0.099892
LINEAR ACCELERATION,11/10/2019,21:51:03,-0.020366,0.072924,-0.017190
LINEAR ACCELERATION,11/10/2019,21:51:03,0.011115,0.046772,-0.046113
LINEAR ACCELERATION,11/10/2019,21:51:03,0.027827,-0.053047,-0.008871
LINEAR ACCELERATION,11/10/2019,21:51:03,0.071135,0.094455,0.027750
LINEAR ACCELERATION,11/10/2019,21:51:03,-0.077217,-0.037764,0.117104
LINEAR ACCELERATION,11/10/2019,21:51:03,0.001310,0.013922,-0.100132
LINEAR ACCELERATION,11/10/2019,21:51:03,-0.062856,0.018831,0.133316
LINEAR ACCELERATION,11/10/2019,21:51:03,-0.026094,0.060194,-0.025063
LINEAR ACCELERATION,11/10/2019,21:51:04,-0.015564,-0.053216,-0.083718
LINEAR ACCELERATION,11/10/2019,21:51:04,0.013576,0.032778,0.019433
LINEAR ACCELERATION,11/10/2019,21:51:04,-0.048781,0.103288,-0.086408
LINEAR ACCELERATION,11/10/2019,21:51:04,-0.012400,-0.154025,0.024196
LINEAR ACCELERATION,11/10/2019,21:51:04,-0.017588,0.067865,-0.049128
LINEAR ACCELERATION,11/10/2019,21:51:04,0.027595,-0.051451,0.055089
LINEAR ACCELERATION,11/10/2019,21:51:04,-0.006171,-0.000023,-0.012985
LINEAR ACCELERATION,11/10/2019,21:51:04,-0.058060,-0.017372,0.079119
LINEAR ACCELERATION,11/10/2019,21:51:04,0.020788,0.122172,-0.020769
LINEAR ACCELERATION,11/10/2019,21:51:04,0.003438,-0.019931,-0.011908
LINEAR ACCELERATION,11/10/2019,21:51:05,-0.041410,-0.022519,0.050344
LINEAR ACCELERATION,11/10/2019,21:51:05,-0.043195,-0.004416,-0.064915
LINEAR ACCELERATION,11/10/2019,21:51:05,0.025796,-0.040685,-0.080414
LINEAR ACCELERATION,11/10/2019,21:51:05,0.035150,0.041548,-0.044200
LINEAR ACCELERATION,11/10/2019,21:51:05,-0.033957,0.003773,-0.056472
LINEAR ACCELERATION,11/10/2019,21:51:05,-0.042646,-0.000453,-0.030387
LINEAR ACCELERATION,11/10/2019,21:51:05,0.023011,0.095815,0.012351
LINEAR ACCELERATION,11/10/2019,21:51:05,-0.000189,0.016007,-0.092598
LINEAR ACCELERATION,11/10/2019,21:51:05,0.006068,0.033227,-0.068990
LINEAR ACCELERATION,11/10/2019,21:51:05,-0.012589,0.025842,0.045284
LINEAR ACCELERATION,11/10/2019,21:51:06,0.009919,-0.090562,-0.005202
LINEAR ACCELERATION,11/10/2019,21:51:06,0.001059,0.015182,-0.039138
LINEAR ACCELERATION,11/10/2019,21:51:06,-0.029459,0.058842,0.017159
LINEAR ACCELERATION,11/10/2019,21:51:06,-0.037313,0.052254,0.007116
LINEAR ACCELERATION,11/10/2019,21:51:06,0.017651,0.034738,0.025855
LINEAR ACCELERATION,11/10/2019,21:51:06,0.003269,-0.070895,-0.050045
LINEAR ACCELERATION,11/10/2019,21:51:06,-0.055189,0.000563,0.056299
LINEAR ACCELERATION,11/10/2019,21:51:06,-0.049700,-0.045323,-0.080726
LINEAR ACCELERATION,11/10/2019,21:51:06,-0.030082,-0.013033,-0.129765
LINEAR ACCELERATION,11/10/2019,21:51:06,-0.031174,0.027228,0.080317
LINEAR ACCELERATION,11/10/2019,21:51:07,-0.014307,0.067010,0.037447
LINEAR ACCELERATION,11/10/2019,21:51:07,-0.011670,0.004974,0.055818
LINEAR ACCELERATION,11/10/2019,21:51:07,-0.008505,-0.050008,-0.049980
LINEAR ACCELERATION,11/10/2019,21:51:07,-0.010322,0.006528,0.062770
LINEAR ACCELERATION,11/10/2019,21:51:07,-0.029530,-0.003110,0.009888
LINEAR ACCELERATION,11/10/2019,21:51:07,0.061501,0.043021,-0.049920
LINEAR ACCELERATION,11/10/2019,21:51:07,0.033779,0.080667,-0.126557
LINEAR ACCELERATION,11/10/2019,21:51:07,-0.017982,-0.000791,0.055092
LINEAR ACCELERATION,11/10/2019,21:51:07,0.010544,0.014312,0.080075
LINEAR ACCELERATION,11/10/2019,21:51:07,-0.036766,-0.052432,-0.057532
LINEAR ACCELERATION,11/10/2019,21:51:08,-0.022759,0.018594,0.028840
LINEAR ACCELERATION,11/10/2019,21:51:08,-0.011467,0.007127,0.006229
LINEAR ACCELERATION,11/10/2019,21:51:08,-0.019181,-0.079436,-0.064212
LINEAR ACCELERATION,11/10/2019,21:51:08,0.016127,-0.089692,-0.084739
LINEAR ACCELERATION,11/10/2019,21:51:08,0.082981,0.055435,0.067212
LINEAR ACCELERATION,11/10/2019,21:51:08,-0.039513,0.031023,0.057084
LINEAR ACCELERATION,11/10/2019,21:51:08,-0.085378,-0.130219,-0.029993
LINEAR ACCELERATION,11/10/2019,21:51:08,0.019673,-0.021247,-0.054087
LINEAR ACCELERATION,11/10/2019,21:51:08,0.003131,0.023419,0.183222
LINEAR ACCELERATION,11/10/2019,21:51:08,0.072278,0.102798,0.005322
LINEAR ACCELERATION,11/10/2019,21:51:08,0.055811,0.069701,0.059969
LINEAR ACCELERATION,11/10/2019,21:51:09,0.069569,-0.029308,-0.175496
LINEAR ACCELERATION,11/10/2019,21:51:09,0.104882,0.059433,-0.117535
LINEAR ACCELERATION,11/10/2019,21:51:09,-0.054640,0.095694,0.235196
LINEAR ACCELERATION,11/10/2019,21:51:09,-0.075440,-0.208858,-0.208508
LINEAR ACCELERATION,11/10/2019,21:51:09,0.048821,-0.086950,0.347940
LINEAR ACCELERATION,11/10/2019,21:51:09,-0.142601,0.117484,0.458363
LINEAR ACCELERATION,11/10/2019,21:51:09,-0.080083,-0.091227,0.146441
LINEAR ACCELERATION,11/10/2019,21:51:09,0.054988,0.121451,0.183490
LINEAR ACCELERATION,11/10/2019,21:51:09,-0.336946,0.059554,0.364166
LINEAR ACCELERATION,11/10/2019,21:51:10,-0.360670,0.389613,0.882743
LINEAR ACCELERATION,11/10/2019,21:51:10,-0.794015,0.212546,0.594155
LINEAR ACCELERATION,11/10/2019,21:51:10,-0.320957,-0.228725,-0.940048
LINEAR ACCELERATION,11/10/2019,21:51:10,0.339420,-0.783113,-0.947712
LINEAR ACCELERATION,11/10/2019,21:51:10,"-1,080,897",-0.867234,-0.430196
LINEAR ACCELERATION,11/10/2019,21:51:10,-0.406122,"-1,370,288",-0.175885
LINEAR ACCELERATION,11/10/2019,21:51:10,-0.505651,-0.819724,-0.346534
LINEAR ACCELERATION,11/10/2019,21:51:10,-0.304157,-0.385813,-0.147157
LINEAR ACCELERATION,11/10/2019,21:51:10,-0.311092,-0.650287,-0.578219
LINEAR ACCELERATION,11/10/2019,21:51:10,-0.057094,-0.099939,-0.381474
LINEAR ACCELERATION,11/10/2019,21:51:11,-0.181800,-0.265654,-0.036586
LINEAR ACCELERATION,11/10/2019,21:51:11,-0.037615,-0.138918,-0.093975
LINEAR ACCELERATION,11/10/2019,21:51:11,-0.059230,-0.024125,-0.106913
LINEAR ACCELERATION,11/10/2019,21:51:11,-0.070620,-0.042325,-0.088386
LINEAR ACCELERATION,11/10/2019,21:51:11,0.011000,-0.138487,-0.079189
LINEAR ACCELERATION,11/10/2019,21:51:11,0.004523,-0.063292,-0.101906
LINEAR ACCELERATION,11/10/2019,21:51:11,0.056962,0.127904,0.140169
LINEAR ACCELERATION,11/10/2019,21:51:11,-0.015773,0.022572,0.029575
LINEAR ACCELERATION,11/10/2019,21:51:11,-0.076961,-0.193006,-0.049672
LINEAR ACCELERATION,11/10/2019,21:51:11,0.027547,-0.024642,0.080205
LINEAR ACCELERATION,11/10/2019,21:51:11,0.058634,0.032256,-0.121510
LINEAR ACCELERATION,11/10/2019,21:51:12,0.054170,-0.060716,-0.178982
LINEAR ACCELERATION,11/10/2019,21:51:12,-0.029285,-0.183671,0.000550
LINEAR ACCELERATION,11/10/2019,21:51:12,0.171236,0.075055,-0.227413
LINEAR ACCELERATION,11/10/2019,21:51:12,0.062818,-0.060622,-0.105001
LINEAR ACCELERATION,11/10/2019,21:51:12,0.028238,-0.044398,-0.036550
LINEAR ACCELERATION,11/10/2019,21:51:12,0.110629,0.026755,-0.032658
LINEAR ACCELERATION,11/10/2019,21:51:12,0.046834,0.050630,0.165663
LINEAR ACCELERATION,11/10/2019,21:51:12,0.010924,0.042438,0.028603
LINEAR ACCELERATION,11/10/2019,21:51:12,-0.041614,0.075947,0.065143
LINEAR ACCELERATION,11/10/2019,21:51:13,0.005184,-0.042381,0.026592
LINEAR ACCELERATION,11/10/2019,21:51:13,-0.115068,0.061498,-0.013928
LINEAR ACCELERATION,11/10/2019,21:51:13,0.232342,0.046294,-0.288012
LINEAR ACCELERATION,11/10/2019,21:51:13,0.071282,0.195360,0.092724
LINEAR ACCELERATION,11/10/2019,21:51:13,-0.137231,-0.099124,-0.026958
LINEAR ACCELERATION,11/10/2019,21:51:13,0.064633,0.029779,-0.009570
